v -3.36151	2.58415	0.344147	
v -3.72374	2.54642	0.79755	
v -3.72374	2.54642	0.79755	
v -3.36151	2.58415	0.344147	
v -3.32794	2.64503	0.740982	
v -3.36151	2.58415	0.344147	
v -2.9657	2.68275	0.287579	
v -3.32794	2.64503	0.740982	
v -3.32794	2.64503	0.740982	
v -2.9657	2.68275	0.287579	
v -2.93213	2.74363	0.684413	
v -2.9657	2.68275	0.287579	
v -2.5699	2.78136	0.23101	
v -2.93213	2.74363	0.684413	
v -2.93213	2.74363	0.684413	
v -2.5699	2.78136	0.23101	
v -2.53633	2.84224	0.627844	
v -2.5699	2.78136	0.23101	
v -2.1741	2.87997	0.174441	
v -2.53633	2.84224	0.627844	
v -2.53633	2.84224	0.627844	
v -2.1741	2.87997	0.174441	
v -2.14053	2.94085	0.571276	
v -4.3421	1.51613	0.614823	
v -4.37567	1.45525	0.217988	
v -4.28118	1.89065	0.139219	
v -4.24761	1.95153	0.536054	
v -4.3421	1.51613	0.614823	
v -4.28118	1.89065	0.139219	
v -4.28118	1.89065	0.139219	
v -4.15311	2.38693	0.457285	
v -4.24761	1.95153	0.536054	
v -4.18668	2.32605	0.0604503	
v -4.15311	2.38693	0.457285	
v -4.28118	1.89065	0.139219	
v -4.18668	2.32605	0.0604503	
v -3.79088	2.42466	0.00388145	
v -4.15311	2.38693	0.457285	
v -4.15311	2.38693	0.457285	
v -3.79088	2.42466	0.00388145	
v -3.75731	2.48554	0.400716	
v -3.79088	2.42466	0.00388145	
v -3.39508	2.52327	-0.052687	
v -3.75731	2.48554	0.400716	
v -3.75731	2.48554	0.400716	
v -3.39508	2.52327	-0.052687	
v -3.36151	2.58415	0.344147	
v -3.39508	2.52327	-0.052687	
v -2.99927	2.62187	-0.109256	
v -3.36151	2.58415	0.344147	
v -3.36151	2.58415	0.344147	
v -2.99927	2.62187	-0.109256	
v -2.9657	2.68275	0.287579	
v -2.99927	2.62187	-0.109256	
v -2.60347	2.72048	-0.165824	
v -2.9657	2.68275	0.287579	
v -2.9657	2.68275	0.287579	
v -2.60347	2.72048	-0.165824	
v -2.5699	2.78136	0.23101	
v -4.31475	1.82977	-0.257615	
v -4.18668	2.32605	0.0604503	
v -4.28118	1.89065	0.139219	
v -4.22025	2.26517	-0.336384	
v -4.18668	2.32605	0.0604503	
v -4.31475	1.82977	-0.257615	
v -4.22025	2.26517	-0.336384	
v -3.82445	2.36378	-0.392953	
v -4.18668	2.32605	0.0604503	
v -4.18668	2.32605	0.0604503	
v -3.82445	2.36378	-0.392953	
v -3.79088	2.42466	0.00388145	
v -3.82445	2.36378	-0.392953	
v -3.42864	2.46239	-0.449522	
v -3.79088	2.42466	0.00388145	
v -3.79088	2.42466	0.00388145	
v -3.42864	2.46239	-0.449522	
v -3.39508	2.52327	-0.052687	
v -3.42864	2.46239	-0.449522	
v -3.03284	2.561	-0.50609	
v -3.39508	2.52327	-0.052687	
v -3.39508	2.52327	-0.052687	
v -3.03284	2.561	-0.50609	
v -2.99927	2.62187	-0.109256	
v -3.03284	2.561	-0.50609	
v -2.63704	2.6596	-0.562659	
v -2.99927	2.62187	-0.109256	
v -2.99927	2.62187	-0.109256	
v -2.63704	2.6596	-0.562659	
v -2.60347	2.72048	-0.165824	
v -3.85802	2.3029	-0.789787	
v -3.82445	2.36378	-0.392953	
v -4.22025	2.26517	-0.336384	
v -3.85802	2.3029	-0.789787	
v -3.46221	2.40151	-0.846356	
v -3.82445	2.36378	-0.392953	
v -3.82445	2.36378	-0.392953	
v -3.46221	2.40151	-0.846356	
v -3.42864	2.46239	-0.449522	
v -3.46221	2.40151	-0.846356	
v -3.06641	2.50011	-0.902924	
v -3.42864	2.46239	-0.449522	
v -3.42864	2.46239	-0.449522	
v -3.06641	2.50011	-0.902924	
v -3.03284	2.561	-0.50609	
v 1.24179	0.24261	5.15846	
v 1.55097	0.757753	5.24982	
v 1.63759	0.341218	5.10189	
v 1.63759	0.341218	5.10189	
v 1.55097	0.757753	5.24982	
v 1.73209	0.776617	5.02312	
v 1.73209	0.776617	5.02312	
v 1.73996	1.62855	5.09228	
v 1.82658	1.21202	4.94435	
v 1.73209	0.776617	5.02312	
v 1.55097	0.757753	5.24982	
v 1.73996	1.62855	5.09228	
v 1.55097	0.757753	5.24982	
v 1.34416	1.52994	5.14885	
v 1.73996	1.62855	5.09228	
v 1.61978	1.98421	4.84338	
v 1.13735	2.30213	5.04788	
v 1.31847	2.321	4.82118	
v 1.61978	1.98421	4.84338	
v 1.73996	1.62855	5.09228	
v 1.13735	2.30213	5.04788	
v 1.73996	1.62855	5.09228	
v 1.34416	1.52994	5.14885	
v 1.13735	2.30213	5.04788	
v 1.82658	1.21202	4.94435	
v 2.13577	1.72716	5.03572	
v 2.22239	1.31062	4.88778	
v 1.73996	1.62855	5.09228	
v 2.13577	1.72716	5.03572	
v 1.82658	1.21202	4.94435	
v 1.73996	1.62855	5.09228	
v 2.01558	2.08281	4.78681	
v 2.13577	1.72716	5.03572	
v 1.61978	1.98421	4.84338	
v 2.01558	2.08281	4.78681	
v 1.73996	1.62855	5.09228	
v 2.13577	1.72716	5.03572	
v 2.01558	2.08281	4.78681	
v 2.31688	1.74602	4.80901	
v 1.63759	0.341218	5.10189	
v 1.72421	-0.0753179	4.95396	
v 1.24179	0.24261	5.15846	
v 1.63759	0.341218	5.10189	
v 1.73209	0.776617	5.02312	
v 1.9132	0.79548	4.79642	
v 1.63759	0.341218	5.10189	
v 1.9132	0.79548	4.79642	
v 1.72421	-0.0753179	4.95396	
v 1.72421	-0.0753179	4.95396	
v 1.9132	0.79548	4.79642	
v 2.12001	0.0232902	4.89739	
v 1.9132	0.79548	4.79642	
v 1.73209	0.776617	5.02312	
v 1.82658	1.21202	4.94435	
v 1.61978	1.98421	4.84338	
v 1.31847	2.321	4.82118	
v 1.49959	2.33986	4.59448	
v 0.896975	3.01344	4.55008	
v 1.07809	3.03231	4.32338	
v 1.3794	2.69552	4.34558	
v 1.01716	2.65779	4.79898	
v 0.896975	3.01344	4.55008	
v 1.3794	2.69552	4.34558	
v 1.01716	2.65779	4.79898	
v 1.3794	2.69552	4.34558	
v 1.49959	2.33986	4.59448	
v 1.01716	2.65779	4.79898	
v 1.49959	2.33986	4.59448	
v 1.31847	2.321	4.82118	
v 2.01558	2.08281	4.78681	
v 1.61978	1.98421	4.84338	
v 1.49959	2.33986	4.59448	
v 1.89539	2.43847	4.53791	
v 2.01558	2.08281	4.78681	
v 1.49959	2.33986	4.59448	
v 1.49959	2.33986	4.59448	
v 1.7752	2.79412	4.28901	
v 1.89539	2.43847	4.53791	
v 1.3794	2.69552	4.34558	
v 1.7752	2.79412	4.28901	
v 1.49959	2.33986	4.59448	
v 1.3794	2.69552	4.34558	
v 1.07809	3.03231	4.32338	
v 1.25921	3.05117	4.09668	
v 1.07809	3.03231	4.32338	
v 1.13902	3.40683	3.84777	
v 1.25921	3.05117	4.09668	
v 1.07809	3.03231	4.32338	
v 0.776785	3.3691	4.30118	
v 1.13902	3.40683	3.84777	
v 0.776785	3.3691	4.30118	
v 0.743216	3.30822	3.90434	
v 1.13902	3.40683	3.84777	
v 1.7752	2.79412	4.28901	
v 1.3794	2.69552	4.34558	
v 1.25921	3.05117	4.09668	
v 1.65501	3.14978	4.04011	
v 1.7752	2.79412	4.28901	
v 1.25921	3.05117	4.09668	
v 2.22239	1.31062	4.88778	
v 2.13577	1.72716	5.03572	
v 2.31688	1.74602	4.80901	
v 1.93102	-0.847508	5.05493	
v 1.72421	-0.0753179	4.95396	
v 2.32682	-0.7489	4.99836	
v 2.32682	-0.7489	4.99836	
v 1.72421	-0.0753179	4.95396	
v 2.12001	0.0232902	4.89739	
v 2.41344	-1.16544	4.85043	
v 2.72262	-0.650292	4.94179	
v 2.80924	-1.06683	4.79386	
v 2.32682	-0.7489	4.99836	
v 2.72262	-0.650292	4.94179	
v 2.41344	-1.16544	4.85043	
v 2.32682	-0.7489	4.99836	
v 2.12001	0.0232902	4.89739	
v 2.72262	-0.650292	4.94179	
v 2.72262	-0.650292	4.94179	
v 2.12001	0.0232902	4.89739	
v 2.51582	0.121898	4.84082	
v 2.12001	0.0232902	4.89739	
v 1.9132	0.79548	4.79642	
v 2.51582	0.121898	4.84082	
v 2.51582	0.121898	4.84082	
v 1.9132	0.79548	4.79642	
v 2.30901	0.894088	4.73985	
v 2.30901	0.894088	4.73985	
v 1.9132	0.79548	4.79642	
v 1.82658	1.21202	4.94435	
v 2.22239	1.31062	4.88778	
v 2.30901	0.894088	4.73985	
v 1.82658	1.21202	4.94435	
v 2.80924	-1.06683	4.79386	
v 2.72262	-0.650292	4.94179	
v 2.90374	-0.631429	4.71509	
v 2.80924	-1.06683	4.79386	
v 2.89586	-1.48336	4.64592	
v 2.41344	-1.16544	4.85043	
v 2.90374	-0.631429	4.71509	
v 2.72262	-0.650292	4.94179	
v 2.91162	0.220505	4.78425	
v 2.72262	-0.650292	4.94179	
v 2.51582	0.121898	4.84082	
v 2.91162	0.220505	4.78425	
v 2.51582	0.121898	4.84082	
v 2.30901	0.894088	4.73985	
v 2.91162	0.220505	4.78425	
v 2.91162	0.220505	4.78425	
v 2.30901	0.894088	4.73985	
v 2.70481	0.992695	4.68328	
v 2.22239	1.31062	4.88778	
v 2.31688	1.74602	4.80901	
v 2.498	1.76488	4.58231	
v 2.22239	1.31062	4.88778	
v 2.498	1.76488	4.58231	
v 2.30901	0.894088	4.73985	
v 2.30901	0.894088	4.73985	
v 2.498	1.76488	4.58231	
v 2.70481	0.992695	4.68328	
v 1.89539	2.43847	4.53791	
v 2.0765	2.45733	4.31121	
v 2.37781	2.12054	4.33341	
v 2.01558	2.08281	4.78681	
v 1.89539	2.43847	4.53791	
v 2.37781	2.12054	4.33341	
v 2.01558	2.08281	4.78681	
v 2.37781	2.12054	4.33341	
v 2.498	1.76488	4.58231	
v 2.01558	2.08281	4.78681	
v 2.498	1.76488	4.58231	
v 2.31688	1.74602	4.80901	
v 1.89539	2.43847	4.53791	
v 1.7752	2.79412	4.28901	
v 2.0765	2.45733	4.31121	
v 2.91162	0.220505	4.78425	
v 2.70481	0.992695	4.68328	
v 3.10061	1.0913	4.62671	
v 2.98042	1.44696	4.37781	
v 2.498	1.76488	4.58231	
v 2.67912	1.78375	4.35561	
v 2.98042	1.44696	4.37781	
v 3.10061	1.0913	4.62671	
v 2.498	1.76488	4.58231	
v 3.10061	1.0913	4.62671	
v 2.70481	0.992695	4.68328	
v 2.498	1.76488	4.58231	
v 2.498	1.76488	4.58231	
v 2.37781	2.12054	4.33341	
v 2.67912	1.78375	4.35561	
v 2.37781	2.12054	4.33341	
v 2.0765	2.45733	4.31121	
v 2.25762	2.4762	4.08451	
v 1.7752	2.79412	4.28901	
v 2.25762	2.4762	4.08451	
v 2.0765	2.45733	4.31121	
v 2.98042	1.44696	4.37781	
v 2.67912	1.78375	4.35561	
v 2.86023	1.80261	4.12891	
v 2.37781	2.12054	4.33341	
v 2.86023	1.80261	4.12891	
v 2.67912	1.78375	4.35561	
v 2.90374	-0.631429	4.71509	
v 2.91162	0.220505	4.78425	
v 2.99824	-0.196029	4.63632	
v 2.99824	-0.196029	4.63632	
v 2.91162	0.220505	4.78425	
v 3.09273	0.23937	4.55755	
v 3.09273	0.23937	4.55755	
v 3.10061	1.0913	4.62671	
v 3.18723	0.674769	4.47878	
v 3.09273	0.23937	4.55755	
v 2.91162	0.220505	4.78425	
v 3.10061	1.0913	4.62671	
v 3.18723	0.674769	4.47878	
v 3.10061	1.0913	4.62671	
v 3.28173	1.11017	4.40001	
v 3.10061	1.0913	4.62671	
v 2.98042	1.44696	4.37781	
v 3.28173	1.11017	4.40001	
v 3.28379	-2.23669	4.52019	
v 3.29167	-1.38476	4.58936	
v 3.37829	-1.80129	4.44142	
v 3.10267	-2.25555	4.74689	
v 2.89586	-1.48336	4.64592	
v 3.29167	-1.38476	4.58936	
v 2.80924	-1.06683	4.79386	
v 2.90374	-0.631429	4.71509	
v 3.08486	-0.612565	4.48839	
v 2.80924	-1.06683	4.79386	
v 3.08486	-0.612565	4.48839	
v 2.89586	-1.48336	4.64592	
v 2.89586	-1.48336	4.64592	
v 3.08486	-0.612565	4.48839	
v 3.29167	-1.38476	4.58936	
v 3.08486	-0.612565	4.48839	
v 2.90374	-0.631429	4.71509	
v 2.99824	-0.196029	4.63632	
v 3.37829	-1.80129	4.44142	
v 3.29167	-1.38476	4.58936	
v 3.47278	-1.36589	4.36265	
v 3.47278	-1.36589	4.36265	
v 3.48066	-0.513957	4.43182	
v 3.56728	-0.930492	4.28389	
v 3.47278	-1.36589	4.36265	
v 3.29167	-1.38476	4.58936	
v 3.48066	-0.513957	4.43182	
v 3.29167	-1.38476	4.58936	
v 3.08486	-0.612565	4.48839	
v 3.48066	-0.513957	4.43182	
v 2.99824	-0.196029	4.63632	
v 3.09273	0.23937	4.55755	
v 3.27385	0.258233	4.33085	
v 2.99824	-0.196029	4.63632	
v 3.27385	0.258233	4.33085	
v 3.08486	-0.612565	4.48839	
v 3.08486	-0.612565	4.48839	
v 3.27385	0.258233	4.33085	
v 3.48066	-0.513957	4.43182	
v 3.27385	0.258233	4.33085	
v 3.09273	0.23937	4.55755	
v 3.18723	0.674769	4.47878	
v 3.27385	0.258233	4.33085	
v 3.18723	0.674769	4.47878	
v 3.46284	1.12903	4.17331	
v 3.37829	-1.80129	4.44142	
v 3.47278	-1.36589	4.36265	
v 3.6539	-1.34703	4.13595	
v 3.46491	-2.21783	4.29349	
v 3.37829	-1.80129	4.44142	
v 3.6539	-1.34703	4.13595	
v 3.6539	-1.34703	4.13595	
v 3.47278	-1.36589	4.36265	
v 3.56728	-0.930492	4.28389	
v 3.56728	-0.930492	4.28389	
v 3.48066	-0.513957	4.43182	
v 3.66178	-0.495093	4.20512	
v 3.66178	-0.495093	4.20512	
v 3.27385	0.258233	4.33085	
v 3.45497	0.277097	4.10415	
v 3.48066	-0.513957	4.43182	
v 3.27385	0.258233	4.33085	
v 3.66178	-0.495093	4.20512	
v 3.18723	0.674769	4.47878	
v 3.28173	1.11017	4.40001	
v 3.46284	1.12903	4.17331	
v 3.27385	0.258233	4.33085	
v 3.46284	1.12903	4.17331	
v 3.54946	0.712496	4.02538	
v 3.27385	0.258233	4.33085	
v 3.54946	0.712496	4.02538	
v 3.45497	0.277097	4.10415	
v 2.98042	1.44696	4.37781	
v 3.46284	1.12903	4.17331	
v 3.28173	1.11017	4.40001	
v 3.54946	0.712496	4.02538	
v 3.46284	1.12903	4.17331	
v 3.64396	1.1479	3.94661	
v 3.46491	-2.21783	4.29349	
v 3.6539	-1.34703	4.13595	
v 3.74052	-1.76356	3.98802	
v 3.46491	-2.21783	4.29349	
v 3.74052	-1.76356	3.98802	
v 3.64602	-2.19896	4.06679	
v 3.74052	-1.76356	3.98802	
v 3.6539	-1.34703	4.13595	
v 3.83502	-1.32816	3.90925	
v 3.56728	-0.930492	4.28389	
v 3.66178	-0.495093	4.20512	
v 3.84289	-0.47623	3.97841	
v 3.6539	-1.34703	4.13595	
v 3.56728	-0.930492	4.28389	
v 3.84289	-0.47623	3.97841	
v 3.6539	-1.34703	4.13595	
v 3.84289	-0.47623	3.97841	
v 3.92951	-0.892764	3.83048	
v 3.6539	-1.34703	4.13595	
v 3.92951	-0.892764	3.83048	
v 3.83502	-1.32816	3.90925	
v 3.63608	0.295961	3.87745	
v 3.84289	-0.47623	3.97841	
v 3.66178	-0.495093	4.20512	
v 3.45497	0.277097	4.10415	
v 3.63608	0.295961	3.87745	
v 3.66178	-0.495093	4.20512	
v 3.63608	0.295961	3.87745	
v 3.45497	0.277097	4.10415	
v 3.54946	0.712496	4.02538	
v 3.92951	-0.892764	3.83048	
v 3.84289	-0.47623	3.97841	
v 4.02401	-0.457365	3.75171	
v 4.02401	-0.457365	3.75171	
v 3.63608	0.295961	3.87745	
v 3.8172	0.314825	3.65074	
v 3.84289	-0.47623	3.97841	
v 3.63608	0.295961	3.87745	
v 4.02401	-0.457365	3.75171	
v 3.54946	0.712496	4.02538	
v 3.8172	0.314825	3.65074	
v 3.63608	0.295961	3.87745	
v 3.54946	0.712496	4.02538	
v 3.64396	1.1479	3.94661	
v 3.8172	0.314825	3.65074	
v 3.61245	-2.25984	3.66996	
v 3.64602	-2.19896	4.06679	
v 3.74052	-1.76356	3.98802	
v 3.70695	-1.82444	3.59119	
v 3.61245	-2.25984	3.66996	
v 3.74052	-1.76356	3.98802	
v 3.74052	-1.76356	3.98802	
v 3.80145	-1.38904	3.51242	
v 3.70695	-1.82444	3.59119	
v 3.83502	-1.32816	3.90925	
v 3.80145	-1.38904	3.51242	
v 3.74052	-1.76356	3.98802	
v 3.80145	-1.38904	3.51242	
v 3.83502	-1.32816	3.90925	
v 3.92951	-0.892764	3.83048	
v 3.89594	-0.953644	3.43365	
v 3.80145	-1.38904	3.51242	
v 3.92951	-0.892764	3.83048	
v 3.92951	-0.892764	3.83048	
v 3.99044	-0.518245	3.35488	
v 3.89594	-0.953644	3.43365	
v 4.02401	-0.457365	3.75171	
v 3.99044	-0.518245	3.35488	
v 3.92951	-0.892764	3.83048	
v 3.99044	-0.518245	3.35488	
v 4.02401	-0.457365	3.75171	
v 3.78363	0.253946	3.25391	
v 3.78363	0.253946	3.25391	
v 4.02401	-0.457365	3.75171	
v 3.8172	0.314825	3.65074	
v 3.57888	-2.32072	3.27312	
v 3.61245	-2.25984	3.66996	
v 3.70695	-1.82444	3.59119	
v 3.67338	-1.88532	3.19435	
v 3.57888	-2.32072	3.27312	
v 3.70695	-1.82444	3.59119	
v 3.98256	-1.37018	3.28572	
v 3.70695	-1.82444	3.59119	
v 3.80145	-1.38904	3.51242	
v 3.98256	-1.37018	3.28572	
v 4.06918	-1.78671	3.13778	
v 3.70695	-1.82444	3.59119	
v 4.06918	-1.78671	3.13778	
v 3.67338	-1.88532	3.19435	
v 3.70695	-1.82444	3.59119	
v 3.98256	-1.37018	3.28572	
v 3.80145	-1.38904	3.51242	
v 3.89594	-0.953644	3.43365	
v 4.06918	-1.78671	3.13778	
v 3.98256	-1.37018	3.28572	
v 4.16368	-1.35132	3.05901	
v 3.89594	-0.953644	3.43365	
v 4.16368	-1.35132	3.05901	
v 3.98256	-1.37018	3.28572	
v 3.89594	-0.953644	3.43365	
v 3.99044	-0.518245	3.35488	
v 4.16368	-1.35132	3.05901	
v 3.99044	-0.518245	3.35488	
v 3.95687	-0.579124	2.95804	
v 4.16368	-1.35132	3.05901	
v 3.78363	0.253946	3.25391	
v 3.95687	-0.579124	2.95804	
v 3.99044	-0.518245	3.35488	
v 3.54532	-2.3816	2.87629	
v 3.57888	-2.32072	3.27312	
v 3.67338	-1.88532	3.19435	
v 3.63981	-1.9462	2.79752	
v 3.54532	-2.3816	2.87629	
v 3.67338	-1.88532	3.19435	
v 3.63981	-1.9462	2.79752	
v 3.67338	-1.88532	3.19435	
v 4.03561	-1.84759	2.74095	
v 3.67338	-1.88532	3.19435	
v 4.06918	-1.78671	3.13778	
v 4.03561	-1.84759	2.74095	
v 4.06918	-1.78671	3.13778	
v 4.13011	-1.41219	2.66218	
v 4.03561	-1.84759	2.74095	
v 4.16368	-1.35132	3.05901	
v 4.13011	-1.41219	2.66218	
v 4.06918	-1.78671	3.13778	
v 4.13799	-0.56026	2.73134	
v 4.22461	-0.976796	2.58341	
v 4.13011	-1.41219	2.66218	
v 4.13799	-0.56026	2.73134	
v 4.13011	-1.41219	2.66218	
v 3.95687	-0.579124	2.95804	
v 3.95687	-0.579124	2.95804	
v 4.13011	-1.41219	2.66218	
v 4.16368	-1.35132	3.05901	
v 3.21044	-2.10569	2.45725	
v 3.63981	-1.9462	2.79752	
v 3.60624	-2.00708	2.40068	
v 3.70074	-1.57168	2.32191	
v 4.03561	-1.84759	2.74095	
v 3.91542	-1.49194	2.49205	
v 3.70074	-1.57168	2.32191	
v 3.60624	-2.00708	2.40068	
v 4.03561	-1.84759	2.74095	
v 3.60624	-2.00708	2.40068	
v 3.63981	-1.9462	2.79752	
v 4.03561	-1.84759	2.74095	
v 3.70074	-1.57168	2.32191	
v 3.91542	-1.49194	2.49205	
v 3.79524	-1.13628	2.24314	
v 4.03561	-1.84759	2.74095	
v 4.13011	-1.41219	2.66218	
v 3.91542	-1.49194	2.49205	
v 3.91542	-1.49194	2.49205	
v 4.13011	-1.41219	2.66218	
v 4.22461	-0.976796	2.58341	
v 3.91542	-1.49194	2.49205	
v 4.22461	-0.976796	2.58341	
v 3.79524	-1.13628	2.24314	
v 3.79524	-1.13628	2.24314	
v 4.22461	-0.976796	2.58341	
v 4.19104	-1.03768	2.18658	
v 3.60624	-2.00708	2.40068	
v 3.66717	-1.63256	1.92508	
v 3.57267	-2.06796	2.00385	
v 3.70074	-1.57168	2.32191	
v 3.66717	-1.63256	1.92508	
v 3.60624	-2.00708	2.40068	
v 3.66717	-1.63256	1.92508	
v 3.70074	-1.57168	2.32191	
v 3.79524	-1.13628	2.24314	
v 3.76167	-1.19716	1.84631	
v 3.66717	-1.63256	1.92508	
v 3.79524	-1.13628	2.24314	
v 3.66717	-1.63256	1.92508	
v 3.6336	-1.69344	1.52825	
v 3.57267	-2.06796	2.00385	
v 3.6336	-1.69344	1.52825	
v 3.66717	-1.63256	1.92508	
v 3.76167	-1.19716	1.84631	
v 2.86023	1.80261	4.12891	
v 3.04135	1.82148	3.90221	
v 3.34265	1.48469	3.92441	
v 2.98042	1.44696	4.37781	
v 2.86023	1.80261	4.12891	
v 3.34265	1.48469	3.92441	
v 2.98042	1.44696	4.37781	
v 3.34265	1.48469	3.92441	
v 3.46284	1.12903	4.17331	
v 3.46284	1.12903	4.17331	
v 3.34265	1.48469	3.92441	
v 3.64396	1.1479	3.94661	
v 3.64396	1.1479	3.94661	
v 3.61039	1.08702	3.54977	
v 3.8172	0.314825	3.65074	
v 3.22247	1.84034	3.67551	
v 3.64396	1.1479	3.94661	
v 3.34265	1.48469	3.92441	
v 3.40358	1.85921	3.4488	
v 3.61039	1.08702	3.54977	
v 3.64396	1.1479	3.94661	
v 3.79151	1.10588	3.32307	
v 3.87813	0.689345	3.17514	
v 3.78363	0.253946	3.25391	
v 3.79151	1.10588	3.32307	
v 3.78363	0.253946	3.25391	
v 3.61039	1.08702	3.54977	
v 3.61039	1.08702	3.54977	
v 3.78363	0.253946	3.25391	
v 3.8172	0.314825	3.65074	
v 3.67132	1.46154	3.07417	
v 3.79151	1.10588	3.32307	
v 3.61039	1.08702	3.54977	
v 3.87813	0.689345	3.17514	
v 3.79151	1.10588	3.32307	
v 3.97262	1.12474	3.09637	
v 3.96475	0.27281	3.02721	
v 4.05137	-0.143726	2.87928	
v 3.95687	-0.579124	2.95804	
v 3.96475	0.27281	3.02721	
v 3.95687	-0.579124	2.95804	
v 3.78363	0.253946	3.25391	
v 3.96475	0.27281	3.02721	
v 3.78363	0.253946	3.25391	
v 3.87813	0.689345	3.17514	
v 4.05137	-0.143726	2.87928	
v 3.96475	0.27281	3.02721	
v 4.14586	0.291674	2.80051	
v 3.87813	0.689345	3.17514	
v 4.14586	0.291674	2.80051	
v 3.96475	0.27281	3.02721	
v 3.87813	0.689345	3.17514	
v 3.97262	1.12474	3.09637	
v 4.14586	0.291674	2.80051	
v 3.97262	1.12474	3.09637	
v 3.93906	1.06386	2.69954	
v 4.14586	0.291674	2.80051	
v 4.13799	-0.56026	2.73134	
v 3.95687	-0.579124	2.95804	
v 4.05137	-0.143726	2.87928	
v 4.22461	-0.976796	2.58341	
v 4.13799	-0.56026	2.73134	
v 4.3191	-0.541397	2.50464	
v 4.05137	-0.143726	2.87928	
v 4.3191	-0.541397	2.50464	
v 4.13799	-0.56026	2.73134	
v 4.05137	-0.143726	2.87928	
v 4.14586	0.291674	2.80051	
v 4.3191	-0.541397	2.50464	
v 4.14586	0.291674	2.80051	
v 4.1123	0.230794	2.40367	
v 4.3191	-0.541397	2.50464	
v 3.93906	1.06386	2.69954	
v 4.1123	0.230794	2.40367	
v 4.14586	0.291674	2.80051	
v 4.22461	-0.976796	2.58341	
v 4.28553	-0.602276	2.10781	
v 4.19104	-1.03768	2.18658	
v 4.3191	-0.541397	2.50464	
v 4.28553	-0.602276	2.10781	
v 4.22461	-0.976796	2.58341	
v 4.28553	-0.602276	2.10781	
v 4.3191	-0.541397	2.50464	
v 4.07873	0.169915	2.00684	
v 4.07873	0.169915	2.00684	
v 4.3191	-0.541397	2.50464	
v 4.1123	0.230794	2.40367	
v 4.07873	0.169915	2.00684	
v 4.1123	0.230794	2.40367	
v 4.20679	0.666193	2.3249	
v 3.76167	-1.19716	1.84631	
v 3.79524	-1.13628	2.24314	
v 4.15747	-1.09855	1.78974	
v 3.79524	-1.13628	2.24314	
v 4.19104	-1.03768	2.18658	
v 4.15747	-1.09855	1.78974	
v 4.19104	-1.03768	2.18658	
v 4.25197	-0.663156	1.71097	
v 4.15747	-1.09855	1.78974	
v 4.28553	-0.602276	2.10781	
v 4.25197	-0.663156	1.71097	
v 4.19104	-1.03768	2.18658	
v 4.25197	-0.663156	1.71097	
v 4.28553	-0.602276	2.10781	
v 4.04516	0.109035	1.61	
v 4.04516	0.109035	1.61	
v 4.28553	-0.602276	2.10781	
v 4.07873	0.169915	2.00684	
v 3.7281	-1.25804	1.44948	
v 3.6336	-1.69344	1.52825	
v 3.76167	-1.19716	1.84631	
v 3.82259	-0.822643	1.37071	
v 4.15747	-1.09855	1.78974	
v 4.03728	-0.742899	1.54084	
v 3.82259	-0.822643	1.37071	
v 3.7281	-1.25804	1.44948	
v 4.15747	-1.09855	1.78974	
v 3.7281	-1.25804	1.44948	
v 3.76167	-1.19716	1.84631	
v 4.15747	-1.09855	1.78974	
v 3.82259	-0.822643	1.37071	
v 4.03728	-0.742899	1.54084	
v 3.91709	-0.387244	1.29194	
v 4.15747	-1.09855	1.78974	
v 4.25197	-0.663156	1.71097	
v 4.03728	-0.742899	1.54084	
v 4.03728	-0.742899	1.54084	
v 4.01159	0.0481553	1.21317	
v 3.91709	-0.387244	1.29194	
v 4.03728	-0.742899	1.54084	
v 4.25197	-0.663156	1.71097	
v 4.01159	0.0481553	1.21317	
v 4.25197	-0.663156	1.71097	
v 4.04516	0.109035	1.61	
v 4.01159	0.0481553	1.21317	
v 3.41891	-1.77318	1.35811	
v 3.6336	-1.69344	1.52825	
v 3.7281	-1.25804	1.44948	
v 3.41891	-1.77318	1.35811	
v 3.7281	-1.25804	1.44948	
v 3.29873	-1.41753	1.10921	
v 3.29873	-1.41753	1.10921	
v 3.7281	-1.25804	1.44948	
v 3.69453	-1.31892	1.05264	
v 3.7281	-1.25804	1.44948	
v 3.78902	-0.883522	0.973873	
v 3.69453	-1.31892	1.05264	
v 3.82259	-0.822643	1.37071	
v 3.78902	-0.883522	0.973873	
v 3.7281	-1.25804	1.44948	
v 3.78902	-0.883522	0.973873	
v 3.82259	-0.822643	1.37071	
v 3.91709	-0.387244	1.29194	
v 3.88352	-0.448123	0.895103	
v 3.78902	-0.883522	0.973873	
v 3.91709	-0.387244	1.29194	
v 3.26516	-1.47841	0.712376	
v 3.29873	-1.41753	1.10921	
v 3.66096	-1.3798	0.655807	
v 3.29873	-1.41753	1.10921	
v 3.69453	-1.31892	1.05264	
v 3.66096	-1.3798	0.655807	
v 3.69453	-1.31892	1.05264	
v 3.75546	-0.944402	0.577039	
v 3.66096	-1.3798	0.655807	
v 3.78902	-0.883522	0.973873	
v 3.75546	-0.944402	0.577039	
v 3.69453	-1.31892	1.05264	
v 3.75546	-0.944402	0.577039	
v 3.78902	-0.883522	0.973873	
v 3.88352	-0.448123	0.895103	
v 3.84995	-0.509003	0.498269	
v 3.75546	-0.944402	0.577039	
v 3.88352	-0.448123	0.895103	
